track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2xgb270kXOGUeBauwOcZy8,Something's Gotta Give,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,0G0vIGvVlJ3MtXunjqrbMY,291760,2013-03-26,0,0.564,0.522,2,-8.008,1,0.0293,0.00431,0.000106,0.0557,0.254,79.977,2xgb270kXOGUeBauwOcZy8,2xgb270kXOGUeBauwOcZy8
1mHRciKUBSGQml3mQFGMsf,Spend Some Time,7dGJo4pcD2V6oG8kP0tJRR,Eminem,1kTlYbs28MXw7hwO0NLYif,310720,2004-11-12,54,0.695,0.61,5,-5.133,1,0.228,0.0561,1.19e-05,0.123,0.133,83.659,1mHRciKUBSGQml3mQFGMsf,1mHRciKUBSGQml3mQFGMsf
6MtI49ggHHumUTONlvMQlq,Stronger Than I Was,7dGJo4pcD2V6oG8kP0tJRR,Eminem,6DN7GcZF1HywzrkGN6Eeqk,336519,2013-11-05,54,0.781,0.602,1,-5.426,1,0.107,0.121,0.0,0.148,0.324,121.998,6MtI49ggHHumUTONlvMQlq,6MtI49ggHHumUTONlvMQlq
4Sfa7hdVkqlM8UW5LsSY3F,Take a Walk,7gjAu1qr5C2grXeQFFOGeh,Passion Pit,14JU5SskmcyckE5I8PY6lv,264493,2012-07-23,70,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.006,4Sfa7hdVkqlM8UW5LsSY3F,4Sfa7hdVkqlM8UW5LsSY3F
3F6mrGxmwnMJsevsSK86YC,Taken,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,7qfrZ8W7EbA3Hm5TqrkMtX,235560,2012-05-25,19,0.508,0.865,2,-5.209,1,0.032,0.00394,0.0,0.544,0.643,94.975,3F6mrGxmwnMJsevsSK86YC,3F6mrGxmwnMJsevsSK86YC
6IGmJY5zrTC4HF31CP2Dhj,Talk!,3mIj9lX2MWuHmhNCA7LSCW,The 1975,33ZqJmmqFE8Z7Ak1Lxbnfb,167720,2013-01-01,37,0.584,0.848,4,-6.541,1,0.0675,0.0137,4.31e-06,0.535,0.654,120.011,6IGmJY5zrTC4HF31CP2Dhj,6IGmJY5zrTC4HF31CP2Dhj
4pwtdsVnHaqUSKgF7QhgUO,Thanks For Nothing,1uQXG73H5lbcxVXcCHSjZ5,Transit,4bp42H4RiZzuW4vTknn1TJ,243146,2013-04-02,18,0.571,0.791,11,-4.387,1,0.0431,0.0796,0.0,0.227,0.595,121.019,4pwtdsVnHaqUSKgF7QhgUO,4pwtdsVnHaqUSKgF7QhgUO
54BoPN2XrAb7SpkgEkjpN3,That's When You Know It's Over,5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,1iNfEAZRwc6FjaqbGXO7NF,199240,2012-04-24,0,0.599,0.755,10,-7.231,1,0.0586,0.00904,4.62e-06,0.096,0.278,114.957,54BoPN2XrAb7SpkgEkjpN3,54BoPN2XrAb7SpkgEkjpN3
4nw63tuW0Hj0ghUBCUpgkt,The Witch - Original Mix,6JlJzxo6tT5ft0LubhLd0S,Dombrance,1fl7uvImGG6bZDoKjSOX9n,249569,2013-03-12,0,0.586,0.921,0,-5.728,0,0.0299,0.00671,0.775,0.101,0.686,109.99,4nw63tuW0Hj0ghUBCUpgkt,4nw63tuW0Hj0ghUBCUpgkt
7FMEEYbIfiEazN02exf120,The Wrong Direction,0gadJ2b9A4SKsB1RFkBb66,Passenger,2mylGx7w2Q3yhUyN8iEWOF,221373,2012-11-05,45,0.689,0.666,5,-6.352,1,0.0372,0.364,0.0,0.0925,0.8,127.993,7FMEEYbIfiEazN02exf120,7FMEEYbIfiEazN02exf120
2nlkMPkXDq3Ji9kEPEvbJN,These Streets,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,64fQ94AVziavTPdnkCS6Nj,175146,2013-01-01,37,0.614,0.766,9,-6.079,0,0.0386,0.266,2.1e-05,0.176,0.51,97.51,2nlkMPkXDq3Ji9kEPEvbJN,2nlkMPkXDq3Ji9kEPEvbJN
6lyXZlUhp7i5WDkQShNPyk,Tight Rope,5Tf4EH8tDvznnjULcFxkIl,Alex Clare,074KCx8WkMnCKCpfaRiRlt,217560,2011,16,0.549,0.256,8,-10.002,1,0.176,0.194,0.000226,0.118,0.258,83.187,6lyXZlUhp7i5WDkQShNPyk,6lyXZlUhp7i5WDkQShNPyk
7GUsePxO5mfYZPJxjgMCIT,Tightrope,6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,3gfSKf3r0gx0pGXwcUPNyy,209360,2013-01-18,0,0.468,0.787,1,-6.169,0,0.0337,8.72e-05,0.00238,0.099,0.526,162.407,7GUsePxO5mfYZPJxjgMCIT,7GUsePxO5mfYZPJxjgMCIT
1iFiByfONHVI62dxIaFZjv,TKO,31TPClRtHm23RisEBtV3X7,Justin Timberlake,5w40WGuhOElvPC9Dy641Yw,424146,2013-09-27,0,0.611,0.678,3,-6.723,0,0.243,0.00701,8.43e-06,0.431,0.493,137.864,1iFiByfONHVI62dxIaFZjv,1iFiByfONHVI62dxIaFZjv
79ZCe55m2lhT6wuqNjlvPG,To Live And Let Go,46gyXjRIvN1NL1eCB8GBxo,All Time Low,0lmIFMrXPf8w7WyaMcYBrN,223293,2013-09-30,0,0.404,0.987,6,-2.93,1,0.0662,0.000143,0.0,0.212,0.659,174.943,79ZCe55m2lhT6wuqNjlvPG,79ZCe55m2lhT6wuqNjlvPG
34vIPBXmv40OsyrIlFvNRy,Turn It Around,6xeFne1rkxMhKSW3ipvkdV,Toploader,7AZ4EbMEfwZE5z3cXD1u37,199475,2013-02-11,7,0.51,0.9,8,-3.51,0,0.0365,0.000737,9.24e-05,0.124,0.531,123.676,34vIPBXmv40OsyrIlFvNRy,34vIPBXmv40OsyrIlFvNRy
6MWH4pJQ5QYjidX2A2KECd,Up Up & Away,0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,47y3PbX8oIDCkYAFylCJz0,227346,2009-09-15,54,0.66,0.881,10,-6.119,0,0.0849,0.0722,3.4e-05,0.362,0.586,120.017,6MWH4pJQ5QYjidX2A2KECd,6MWH4pJQ5QYjidX2A2KECd
294vBlXfZYspeI29SXZaON,Wake Me Up,1vCWHaC5f2uS3yhpwWbIA6,Avicii,4c1UVOzAFB4mqGYZGadOru,249693,2013-08-06,0,0.512,0.803,2,-5.135,1,0.0531,0.00362,0.000583,0.116,0.591,124.162,294vBlXfZYspeI29SXZaON,294vBlXfZYspeI29SXZaON
3pKvYgR0FtV1D50WjrinFn,When Love Comes Around Again,5vngPClqofybhPERIqQMYd,George Strait,2tJoaDnwr0xWHD4OriSNtB,211853,2013-01-01,31,0.704,0.643,3,-7.778,1,0.0244,0.49,0.00078,0.101,0.785,114.238,3pKvYgR0FtV1D50WjrinFn,3pKvYgR0FtV1D50WjrinFn
0CMBd6toIgY0Fq2nfKOQ8Y,Wonder Why They Call You Bitch,1ZwdS5xdxEREPySFridCfh,2Pac,4D3HdAafgKixuUtzHre2Q2,249933,2013-06-19,42,0.901,0.473,4,-12.466,0,0.192,0.0156,1.22e-06,0.0965,0.621,101.14,0CMBd6toIgY0Fq2nfKOQ8Y,0CMBd6toIgY0Fq2nfKOQ8Y
3MZLGe1mYlmdQNC3a7y8Wk,Words I Never Said (feat. Skylar Grey),01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,4DP4IfbpAvbm9HyPnSboiX,256959,2011-03-04,15,0.445,0.928,10,-3.532,0,0.304,0.0746,0.0,0.343,0.37,107.576,3MZLGe1mYlmdQNC3a7y8Wk,3MZLGe1mYlmdQNC3a7y8Wk
3kRPrQTHp8SYpjoa34gbeS,You and Me Both,4Y2ImQoh83EyhkbaJXmJr1,The Classic Crime,5Cj4BwcGEE2ubjyU5faliL,236146,2012-08-14,0,0.558,0.968,10,-3.519,0,0.0459,0.000284,0.00103,0.0473,0.521,122.029,3kRPrQTHp8SYpjoa34gbeS,3kRPrQTHp8SYpjoa34gbeS
4FU9xUJc2VtOkNaeD8U1LA,You Broke,0A0FS04o6zMoto8OKPsDwY,YG,6aVImmebOn6ecY0VeUe8lu,209786,2013-01-01,53,0.911,0.492,1,-9.413,1,0.175,0.00233,0.0,0.137,0.489,92.506,4FU9xUJc2VtOkNaeD8U1LA,4FU9xUJc2VtOkNaeD8U1LA
6zQ1OjnGS4GiEOHje3tDX3,You're No One 'Til Someone Lets You Down,0hEurMDQu99nJRq8pTxO14,John Mayer,712VoD72K500yLhhgqCyVe,165000,2013-08-20,47,0.578,0.501,0,-12.01,1,0.0296,0.306,0.000139,0.209,0.807,96.122,6zQ1OjnGS4GiEOHje3tDX3,6zQ1OjnGS4GiEOHje3tDX3
6MVdz8I7oYm86MRzZiOZa8,Young & Gettin' It (feat. Kirko Bangz),20sxb77xiYeusSH8cVdatc,Meek Mill,0zhZDmHEtDtok393SbZ3d7,205973,2012-10-26,44,0.624,0.752,4,-5.43,1,0.121,0.244,0.0,0.131,0.858,134.021,6MVdz8I7oYm86MRzZiOZa8,6MVdz8I7oYm86MRzZiOZa8
5lnOifvD9NZKbvB0g7VfcR,Young New England,1uQXG73H5lbcxVXcCHSjZ5,Transit,4bp42H4RiZzuW4vTknn1TJ,230520,2013-04-02,36,0.639,0.616,8,-5.551,1,0.0302,0.212,0.0,0.229,0.859,99.94,5lnOifvD9NZKbvB0g7VfcR,5lnOifvD9NZKbvB0g7VfcR
5HQVUIKwCEXpe7JIHyY734,"Young, Wild & Free (feat. Bruno Mars)",7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,11Bkx3E99vf0IlYPND61LJ,207333,2011-10-11,77,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,5HQVUIKwCEXpe7JIHyY734,5HQVUIKwCEXpe7JIHyY734
3dtf3Y9J1Yba0pq4J9JtBx,All I Want,5ndkK3dpZLKtBklKjxNQwT,B.o.B,177byugYOk12NcfRtWvghY,220053,2013-12-16,28,0.73,0.635,0,-5.634,1,0.0895,0.32,0.0,0.118,0.223,115.033,3dtf3Y9J1Yba0pq4J9JtBx,3dtf3Y9J1Yba0pq4J9JtBx
27Ee5a4mGQFHjyuFMxjNR9,It's a Beautiful Day,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,1yjVprVGc4IBNe9dkNcqxr,192051,2013-01-30,0,0.562,0.318,10,-8.444,0,0.0293,0.788,0.0,0.115,0.406,144.075,27Ee5a4mGQFHjyuFMxjNR9,27Ee5a4mGQFHjyuFMxjNR9
4SXxQ6i7MJSxf4ygCPseMH,Tell Em What They Wanna Hear,3ZooCJzNMTLpmJaIRUEorI,Young Dro,50uH2qyEbvpS1cDoo3o35C,202733,2011-02-15,15,0.796,0.357,9,-12.217,1,0.268,0.293,0.0,0.436,0.689,100.516,4SXxQ6i7MJSxf4ygCPseMH,4SXxQ6i7MJSxf4ygCPseMH
3wPPWcVuinAU7dXcJXtCID,La La La,1bT7m67vi78r2oqvxrP3X5,Naughty Boy,6ubgnzYckmWTNuCpc5Di5i,222200,2013-01-01,67,0.772,0.65,6,-5.202,0,0.0306,0.107,1.13e-06,0.0905,0.262,125.083,3wPPWcVuinAU7dXcJXtCID,3wPPWcVuinAU7dXcJXtCID
2sSRAlMwbgOBIJhZlqcOKa,In & Out (feat. Wale),3JtMYDSAxiLs0nBouqwuVZ,Marcus Canty,6O4VDI4bgvlXPY5eXvgNP7,245840,2012-07-31,16,0.606,0.713,6,-4.558,0,0.0587,0.00324,0.0,0.676,0.518,160.0,2sSRAlMwbgOBIJhZlqcOKa,2sSRAlMwbgOBIJhZlqcOKa
7GuqokNV5rHCOXA2fjOd1m,"Weight Of Living, Pt. II",7EQ0qTo7fWT7DPxmxtSYEc,Bastille,64fQ94AVziavTPdnkCS6Nj,174840,2013-01-01,35,0.573,0.802,0,-5.087,1,0.0519,0.0231,4.04e-06,0.101,0.422,129.969,7GuqokNV5rHCOXA2fjOd1m,7GuqokNV5rHCOXA2fjOd1m
6oF3Es1YzzmLKjGBfThUvD,Worst Behavior,3TVXtAsR1Inumwj472S9r4,Drake,2gXTTQ713nCELgPOS0qWyt,270186,2013-01-01,0,0.779,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,6oF3Es1YzzmLKjGBfThUvD,6oF3Es1YzzmLKjGBfThUvD
16xE6fbCIKZ2oWUWYCiK29,Better Off Now (That You're Gone),32WkQRZEVKSzVAAYqukAEA,Lady A,1tYJvi3YlS26yI7Wf8nlcx,182293,2013-01-01,24,0.51,0.953,11,-2.681,1,0.05,0.0642,0.0,0.131,0.716,137.944,16xE6fbCIKZ2oWUWYCiK29,16xE6fbCIKZ2oWUWYCiK29
2eWqYDrIKXcgeR3H91vsnY,Feels Good at First,3FUY2gzHeIiaesXtOAdB7A,Train,4tHNFM2544qzsLlfWJ7yWD,182973,2012-04-17,0,0.69,0.376,7,-7.023,1,0.0276,0.456,0.0,0.093,0.358,109.88,2eWqYDrIKXcgeR3H91vsnY,2eWqYDrIKXcgeR3H91vsnY
2pQs6JLeaKUUXImWv0gi4i,"T.H.O.T. (feat. Problem, Huddy, Bad Lucc)",0NbfKEOTQCcwd6o7wSDOHI,The Game,1ZCAArVzmz1u5FAWgSkd5q,236066,2014-03-11,0,0.807,0.515,2,-10.676,1,0.469,0.412,0.0,0.201,0.536,95.937,2pQs6JLeaKUUXImWv0gi4i,2pQs6JLeaKUUXImWv0gi4i
5i8A7uDv9RxLwqt5wMMrS6,Hello Love (F.U.),0XSsBU7J3whEZArXFQlcbq,T-Rone,6QygOTzJ3gMQtm8QNlYWSD,223000,2013-01-01,23,0.799,0.511,11,-6.362,0,0.0586,0.0036,0.0,0.0872,0.338,139.971,5i8A7uDv9RxLwqt5wMMrS6,5i8A7uDv9RxLwqt5wMMrS6
5H39b80WRuNFDFGDX0058o,FlyMuthaFucka,5ndkK3dpZLKtBklKjxNQwT,B.o.B,177byugYOk12NcfRtWvghY,243253,2013-12-16,28,0.694,0.808,2,-6.165,1,0.0285,0.309,1.07e-06,0.181,0.495,135.972,5H39b80WRuNFDFGDX0058o,5H39b80WRuNFDFGDX0058o
1vQiTPKLoJn6aV2U2PVdS2,Cut Her Off (feat. 2 Chainz),5bgfj5zUoWpyeVatGDjn6H,K CAMP,6fROZ4vaiBIEjxPv1BJawo,243504,2013-12-19,0,0.766,0.633,8,-2.582,1,0.0393,0.0928,0.0,0.246,0.0945,144.032,1vQiTPKLoJn6aV2U2PVdS2,1vQiTPKLoJn6aV2U2PVdS2
78pMepMo6U6lBtK9v1nsb9,Cut Her Off,5bgfj5zUoWpyeVatGDjn6H,K CAMP,04zPMEuZRwAorLFnmdFG4Q,175699,2013-10-29,0,0.752,0.608,1,-3.174,0,0.042,0.0482,0.0,0.241,0.0899,144.033,78pMepMo6U6lBtK9v1nsb9,78pMepMo6U6lBtK9v1nsb9
4E7H6rqgxHdSoeGSS28CTY,Benz Friendz (Whatchutola) (feat. André 3000),1RyvyyTE3xzB2ZywiAwp0i,Future,5rbqupVSYwvEmXBUnFtUf7,281120,2014-04-22,39,0.582,0.838,4,-5.015,0,0.294,0.16,0.0,0.544,0.505,93.454,4E7H6rqgxHdSoeGSS28CTY,4E7H6rqgxHdSoeGSS28CTY
2Vevs2eAQNNb7NTpKj5kqA,Cut Her Off,5bgfj5zUoWpyeVatGDjn6H,K CAMP,6gxHv6YhbfVMuTtLT6Q7pQ,243333,2014-04-22,52,0.769,0.611,8,-2.85,1,0.039,0.098,0.0,0.221,0.0901,144.037,2Vevs2eAQNNb7NTpKj5kqA,2Vevs2eAQNNb7NTpKj5kqA
73REHSth3Vdn9DmuiiNyve,Bitches Be Like,2GEcMpeGIad5O23WxDRFMn,Rico Love,7qeDyhBwJQulBYPAurLPMF,202013,2014-01-01,34,0.703,0.731,9,-5.465,1,0.291,0.0294,2.75e-06,0.0663,0.399,164.015,73REHSth3Vdn9DmuiiNyve,73REHSth3Vdn9DmuiiNyve
3H7UfOkl5vh9sZ07nxSbUb,Freak No More,6oMuImdp5ZcFhWP0ESe6mG,Migos,56PJDByaunMWwCqs5rV3Nc,207682,2014-06-03,51,0.793,0.455,5,-7.195,0,0.368,0.0506,0.0,0.115,0.145,125.921,3H7UfOkl5vh9sZ07nxSbUb,3H7UfOkl5vh9sZ07nxSbUb
0iFXTaQ0OCCh4N1LG54z8k,Chase The Paper,3q7HBObVc0L8jNeTe5Gofh,50 Cent,0KmKhrRc4dFTA5dHMJlm5w,257462,2014-06-03,37,0.59,0.882,4,-4.861,0,0.216,0.162,0.0,0.283,0.478,86.609,0iFXTaQ0OCCh4N1LG54z8k,0iFXTaQ0OCCh4N1LG54z8k
7G4eRnsyyb3w0SXX7AgyV3,Oh No,5bgfj5zUoWpyeVatGDjn6H,K CAMP,6gxHv6YhbfVMuTtLT6Q7pQ,201560,2014-04-22,21,0.862,0.812,2,-3.652,1,0.0635,0.213,0.0,0.277,0.385,115.949,7G4eRnsyyb3w0SXX7AgyV3,7G4eRnsyyb3w0SXX7AgyV3
7miNmbTLgCeGU0clGmg1Oy,Lotta That (feat. A$AP Ferg & Danny Seth),02kJSzxNuaWGqwubyUba0Z,G-Eazy,6xVVfIRbs9yh3kWzff6HUR,288866,2014-07-18,30,0.712,0.674,9,-8.188,1,0.194,0.0333,1.87e-06,0.0916,0.329,111.869,7miNmbTLgCeGU0clGmg1Oy,7miNmbTLgCeGU0clGmg1Oy
5rmWPCILJzNBT3TvEFUExN,We Are Done,5geIMZUDvBE9CwP2iBnBuM,The Madden Brothers,7g99BiLQfpSEe72jEfScqO,216467,2014-06-02,0,0.78,0.702,4,-8.324,1,0.0326,0.131,0.000265,0.106,0.831,121.159,5rmWPCILJzNBT3TvEFUExN,5rmWPCILJzNBT3TvEFUExN
68bnFnSe5WN2y7zOHmfKsy,I Got B**ches (feat. AE200 & D Dro),23LbwefIODbyGdRbAz3urj,Yung Joc,2uc09d15830V6XdQZAfIGN,268160,2014-03-25,16,0.677,0.519,1,-7.405,1,0.245,0.261,0.0,0.272,0.282,121.709,68bnFnSe5WN2y7zOHmfKsy,68bnFnSe5WN2y7zOHmfKsy
55GRm1jd0PYcFBqNXlSV1j,Late Night (feat. Juicy J),2iojnBLj0qIMiKPvVhLnsH,Trey Songz,6qtVDX0U0kL5nIyRGqo7ng,308226,2014-07-02,0,0.718,0.602,0,-5.435,1,0.0612,0.0257,0.0,0.297,0.305,73.519,55GRm1jd0PYcFBqNXlSV1j,55GRm1jd0PYcFBqNXlSV1j
5D2cudCoqvs7Ls3IZfnckz,Gift & Curse,7ibAWtDtmEfaVhc1FJ3Vl9,Eric Bellinger,2wnnt6g5JlUlX8IvI1pdR3,236307,2014-02-11,20,0.563,0.33,11,-11.192,0,0.34,0.625,0.0,0.121,0.568,128.524,5D2cudCoqvs7Ls3IZfnckz,5D2cudCoqvs7Ls3IZfnckz
072Rb2POqaD8pjr6ePRzt0,Neon Light,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,7GudrtSeT1uBM3IJEem72A,221401,2014-08-18,0,0.666,0.78,2,-5.847,1,0.048,0.0189,1.01e-06,0.0635,0.923,154.056,072Rb2POqaD8pjr6ePRzt0,072Rb2POqaD8pjr6ePRzt0
51ai0RNl9cABja8hHuplOd,Was A Time,1oplL2hHYq7CQykvSbd6gy,Anthony D'Amato,3m7MqWjyJQkd27s12rBp4g,199800,2014-06-17,0,0.411,0.826,5,-5.831,1,0.102,0.0393,0.00331,0.221,0.334,114.308,51ai0RNl9cABja8hHuplOd,51ai0RNl9cABja8hHuplOd
6xMOaXN29NI9cpUoFEjnLC,Mind Right,0BuvqDNQaCHcKJLCbK0M3P,TK N Cash,7zxfQk44mX0eW4eWtdDlKI,235133,2014-10-14,43,0.752,0.734,5,-6.496,1,0.0906,0.000273,0.0,0.11,0.699,124.017,6xMOaXN29NI9cpUoFEjnLC,6xMOaXN29NI9cpUoFEjnLC
71ZDec3AWnupPTaQf1fUSD,My X,7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,4ZmCBqmAmzZaw6AKnlXqQI,214000,2015-01-06,0,0.808,0.608,2,-4.279,1,0.0586,0.000917,0.0,0.189,0.173,130.041,71ZDec3AWnupPTaQf1fUSD,71ZDec3AWnupPTaQf1fUSD
6qa6a2fsCbLMkSIoZEfvTJ,Fly Solo,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,6ZOXiVL8rmk2ATHJiFJhiD,200346,2011-03-29,51,0.74,0.723,11,-4.523,0,0.0716,0.443,0.0,0.149,0.919,82.018,6qa6a2fsCbLMkSIoZEfvTJ,6qa6a2fsCbLMkSIoZEfvTJ
0AXPuz3M2pIssPotaSIGvT,Bitches N Marijuana,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,0Y4w2982FBIKvFHCzwWUFA,254693,2015-02-06,0,0.559,0.535,3,-8.136,0,0.274,0.337,0.0,0.105,0.62,96.989,0AXPuz3M2pIssPotaSIGvT,0AXPuz3M2pIssPotaSIGvT
3eO7zD08rwGVAqNaourKxN,I Hope He Cheats On You,6vXTefBL93Dj5IqAWq6OTv,French Montana,5q9EcrbRPXsrVVrRyIH8gR,152398,2010-10-20,15,0.584,0.612,7,-7.64,1,0.232,0.0534,4.14e-06,0.0975,0.349,81.429,3eO7zD08rwGVAqNaourKxN,3eO7zD08rwGVAqNaourKxN
2rCbyCozu1vDpEF9jzirzY,Two Lips (feat. Ocd: Moosh and Twist),382aq8Pij5V2nE2JMHMoxl,Hoodie Allen,3p8OOUGLLKiMkuqUYVwScJ,224656,2013-02-21,40,0.728,0.955,7,-3.716,1,0.0768,0.0132,0.0,0.123,0.745,95.488,2rCbyCozu1vDpEF9jzirzY,2rCbyCozu1vDpEF9jzirzY
332DVyRWao3WzB0QrWl7pN,Tomorrow Never Comes - (Acoustic Version),6yJCxee7QumYr820xdIsjo,Zac Brown Band,1xy141zMRluP7YaE94IawT,276893,2015-04-28,48,0.629,0.256,5,-9.897,1,0.0299,0.426,0.0,0.289,0.238,110.005,332DVyRWao3WzB0QrWl7pN,332DVyRWao3WzB0QrWl7pN
30tn4ByBudvin9I3UfeU31,Ridin' Solo - Acoustic,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,5iCP6JeHtNV66LnfCKoFF1,224906,2011-07-01,35,0.514,0.679,9,-3.697,1,0.139,0.195,0.0,0.107,0.531,81.576,30tn4ByBudvin9I3UfeU31,30tn4ByBudvin9I3UfeU31
4KjUZ7drSVPSs4HGSPepnK,Childish,5o2e685rYkzKTPXEwR82H3,Vell,0PbvQBhWAsSCU7LM4uHnMj,208163,2014-10-27,16,0.763,0.414,5,-10.229,0,0.067,0.00447,0.0,0.0785,0.612,98.092,4KjUZ7drSVPSs4HGSPepnK,4KjUZ7drSVPSs4HGSPepnK
6x87Q244CJfgTYRgZZ9ToS,"Only Right (feat. YG, Joe Moses & TeeCee4800)",7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,2KbTR2jQgVBtuiMUbENuet,190161,2015-05-26,29,0.702,0.712,1,-6.176,0,0.037,0.0592,0.0,0.239,0.435,99.076,6x87Q244CJfgTYRgZZ9ToS,6x87Q244CJfgTYRgZZ9ToS
1a6vS1BTAgQCt6TDlZLl2E,Aint F###in With Her,5L0n62BVUljSzKMLyMaFHR,Young Chop,2GsKgXdSLNlmB9rTmNQoPV,192779,2014-10-28,12,0.818,0.736,0,-7.723,1,0.0317,0.0169,0.000527,0.473,0.333,132.021,1a6vS1BTAgQCt6TDlZLl2E,1a6vS1BTAgQCt6TDlZLl2E
0j4giTw6pwgbFEHwMm4VWe,Zero,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1xVjjPszWioRQqjmcEYpKw,213876,2015-09-18,45,0.726,0.792,1,-4.64,0,0.0706,0.0645,0.0,0.0703,0.847,122.003,0j4giTw6pwgbFEHwMm4VWe,0j4giTw6pwgbFEHwMm4VWe
1G8PSDL3Op6YWabNzMc8zS,Saved (feat. E-40),7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,4PzQxGCeAMteebCl6puatK,178472,2015-10-16,9,0.778,0.699,1,-5.611,1,0.0888,0.294,0.0,0.125,0.756,102.972,1G8PSDL3Op6YWabNzMc8zS,1G8PSDL3Op6YWabNzMc8zS
6O7hUW4ZFDPcAhJir31o9X,Games,3KuLo66B73btyQpdXlkqFx,Speaker Knockerz,5G4GBEKiXMnI7q04xlf9cC,180160,2013-04-18,32,0.655,0.727,4,-4.317,1,0.048,0.02,0.0,0.0426,0.371,140.079,6O7hUW4ZFDPcAhJir31o9X,6O7hUW4ZFDPcAhJir31o9X
0nlls4KAwiWe9J12rj8Xan,No Fucks Given,7EWU4FhUJM1sZQgQKdENeT,Hopsin,0gqrRf9j8TdNnn0HngmeRA,244613,2015-07-24,43,0.674,0.764,1,-7.008,0,0.269,0.349,0.0,0.159,0.675,99.405,0nlls4KAwiWe9J12rj8Xan,0nlls4KAwiWe9J12rj8Xan
26RU0nZHO7Tq3jGfbrpIpp,• Stick & Move,0sc5zYshOdiFD4ayqMrJbJ,Jazz Cartier,00K6Ve4hvjkG1bDx5zgTFn,231880,2015-11-20,0,0.88,0.499,7,-8.846,1,0.123,0.106,0.0,0.203,0.306,109.022,26RU0nZHO7Tq3jGfbrpIpp,26RU0nZHO7Tq3jGfbrpIpp
3z7O4xSTDTZNI5HvcuzLPs,Careless,0Y4inQK6OespitzD6ijMwb,Freddie Gibbs,41zRghNRGMG6l8dYtRp3iI,226451,2015-11-20,43,0.803,0.831,11,-4.984,1,0.0665,0.354,0.0,0.451,0.515,124.042,3z7O4xSTDTZNI5HvcuzLPs,3z7O4xSTDTZNI5HvcuzLPs
5i4EDJkmeutsZZ89dfLuh1,Who Changed?,21WS9wngs9AqFckK7yYJPM,PnB Rock,0nKEi9MsqlwsoE1pDN0LLl,120000,2015-10-30,35,0.722,0.613,3,-6.809,0,0.0546,0.086,0.0,0.0972,0.246,79.97,5i4EDJkmeutsZZ89dfLuh1,5i4EDJkmeutsZZ89dfLuh1
1wFUg9XcFI52wbaNarjDOo,Fall N Luv,21WS9wngs9AqFckK7yYJPM,PnB Rock,0nKEi9MsqlwsoE1pDN0LLl,174857,2015-10-30,38,0.755,0.649,1,-6.421,1,0.0405,0.373,0.0,0.0654,0.622,139.924,1wFUg9XcFI52wbaNarjDOo,1wFUg9XcFI52wbaNarjDOo
0duX3N9T3saguG0wNXuhXP,Still Think About You,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,6YcusjBoSVixaAAHlw7bmF,246929,2015-12-08,0,0.946,0.652,9,-6.512,0,0.216,0.227,0.0,0.0591,0.957,128.057,0duX3N9T3saguG0wNXuhXP,0duX3N9T3saguG0wNXuhXP
5ec9KeSKipgdRvQC7hc7f6,You Lied,5JkD3p2fJbGwVagjQSfD7h,Rayy Dubb,1UaKjlFoEa9WmHciVaORYh,295040,2016-06-08,0,0.637,0.623,10,-13.956,0,0.324,0.118,0.0,0.4,0.581,139.78,5ec9KeSKipgdRvQC7hc7f6,5ec9KeSKipgdRvQC7hc7f6
3ZRd5Z0fiYtASLdEPPb16m,Don't Save Her (feat. Crunchy Black),08Ld63UgKrJ0nZnCkzHtzc,Project Pat,4QzaueQPQa0lqrMmQoh4v0,261933,2001-02-13,46,0.838,0.793,11,-5.47,0,0.0773,0.0181,1.49e-06,0.106,0.8,160.003,3ZRd5Z0fiYtASLdEPPb16m,3ZRd5Z0fiYtASLdEPPb16m
